time,flux,flux_err
0.8401867081573683,0.9997963006328021,0.0006232401559272414
0.8601911535896866,1.0000913619696832,0.0006097545699082593
0.8801955990220048,0.9999611497952791,0.0005275093844192331
0.9002000444543231,0.9988467945161232,0.00044947573568814497
0.9202044898866414,0.9996743675993826,0.00032631118264903346
0.9402089353189597,0.9996283873391016,0.0003564946232224826
0.960213380751278,1.000543568940323,0.0004469343866560833
0.9802178261835963,0.9991475145146174,0.0005512610340197776
1.0002222716159146,1.0001557653817295,0.0005477175347338314
1.0202267170482329,1.0000565790843194,0.0005539062173740379
1.0402311624805511,1.0004921571761665,0.000651843855256381
1.0602356079128694,0.9998401611972795,0.0006497861904599883
1.0802400533451877,1.0005032445135902,0.0005074674676070281
1.100244498777506,0.9986218514665178,0.0005430992648010835
1.1202489442098242,1.0001923504348662,0.00046638143304206155
1.1402533896421425,0.9995167401341423,0.0005236223606765602
1.160257835074461,1.0005754452556395,0.0002237547333086825
1.1802622805067793,0.9996911398827635,0.0005566842338949281
1.2002667259390976,0.9998590277248876,0.0006056274148509903
1.2202711713714158,1.000538250591225,0.0005788934305216663
1.240275616803734,1.000383855279153,0.00022562509906008958
1.2602800622360524,1.0004779030496878,0.0005305481418791264
1.2802845076683707,0.9998125210949953,0.0004832604958282185
1.300288953100689,1.0001367748300312,0.0005068803161779973
1.3202933985330072,0.9999071284972133,0.0002913247945948405
1.3402978439653255,1.0008259473891903,0.0004723064370573629
1.3603022893976437,1.00068507624556,0.0006156915569237193
1.380306734829962,0.9993713400394878,0.00044843307577419853
1.4003111802622803,0.9997290263668547,0.0004883180443645297
1.4203156256945988,0.9998403370295594,0.0005658468724890807
1.440320071126917,0.9998105112834154,0.00040838038967731924
1.4603245165592353,1.000024937284212,0.00033637133595706075
1.4803289619915536,1.0001586916336418,0.00042315026947025206
1.500333407423872,1.0003102103264214,0.000471303124170269
1.5203378528561902,1.000394067841668,0.0004261488340898524
1.5403422982885084,1.0003526315748685,0.0004134237684384662
1.5603467437208267,1.0001209441408594,0.0005238602724791513
1.580351189153145,1.0002249343307055,0.000549504870888536
1.6003556345854633,0.9996074996367242,0.0004925874365962686
1.6203600800177815,1.0007251398611932,0.0005288472877782302
1.6403645254500998,0.9995721931757292,0.0006243808541953899
1.660368970882418,0.9987193718247104,0.0005623074620613844
1.6803734163147366,1.0002100863121743,0.0004899323862928681
1.7003778617470549,0.9895902816938856,0.00027070323374128356
1.7203823071793731,0.9897192956025035,0.00035216843725139046
1.7403867526116914,0.9905462171394328,0.0005959282311352339
1.7603911980440097,0.9904458205637392,0.0004242929656840507
1.780395643476328,0.9906489437579903,0.0006156807652263412
1.8004000889086462,0.9900291992313899,0.0004113780375696375
1.8204045343409645,0.9997653842421788,0.00041823911958193034
1.8404089797732828,1.000385389736039,0.0005547997815232647
1.860413425205601,0.9997697823663736,0.0005545638222631384
1.8804178706379193,1.0002811444883057,0.0005809521427827108
1.9004223160702376,1.0009330946955775,0.0004905750365634823
1.920426761502556,0.9996899263449119,0.0004676088552257638
1.9404312069348744,1.0002064815590448,0.0006856583517838576
1.9604356523671926,1.0006850500656312,0.00028978757910911603
1.980440097799511,1.000254608497393,0.000509247655993492
2.000444543231829,0.9999203436916736,0.0005855628342713822
2.0204489886641475,1.0000833549034085,0.0006328035796153276
2.0404534340964657,0.9991263820890013,0.0005860665030220693
2.060457879528784,0.9998412020658376,0.0004939558273705368
2.0804623249611023,0.999485548169123,0.00045948950431229217
2.1004667703934206,0.9998570880337885,0.0006156028874338348
2.120471215825739,1.0001781376608032,0.0005102004721445815
2.140475661258057,0.9992924240157578,0.000379832190961824
2.1604801066903754,0.9999337758681932,0.00033975753329841237
2.1804845521226937,1.0003159599944147,0.0005724691717326071
2.200488997555012,0.9991675191810276,0.0006437820399867819
2.22049344298733,1.000526594427032,0.0004361602019272241
2.2404978884196485,1.0003159889872206,0.00030369879566251155
2.2605023338519667,1.000533753187445,0.0007747785949379938
2.280506779284285,0.9998466017928546,0.00047033634386678484
2.3005112247166033,1.0000031417800304,0.00044958786526193815
2.320515670148922,0.9994827490744055,0.00039774210117265324
2.3405201155812403,1.0006264499961655,0.0005447278241664407
2.3605245610135586,0.9993959321559238,0.0005060067457908378
2.380529006445877,0.9997338789927759,0.00034608085946124617
2.400533451878195,0.9995602938752572,0.0005778310967552919
2.4205378973105134,1.0008139115562205,0.0007024296903326909
2.4405423427428317,1.0000135284372345,0.0004849794635888868
2.46054678817515,1.0005701103457876,0.0004600044114923318
2.480551233607468,1.0001767961056498,0.00045800199089284925
2.5005556790397865,0.9995645759367545,0.0006804750192131459
2.5205601244721048,0.9997139166808131,0.0003508630270089451
2.540564569904423,1.000314071420364,0.0005561547406258587
2.5605690153367413,0.9993109995156205,0.0005680246942311784
2.5805734607690596,1.00013029404244,0.0004915547154843832
2.600577906201378,1.0005172065714136,0.0005274377461387467
2.620582351633696,0.9999817996587118,0.00044329351202227146
2.6405867970660144,0.999940218859186,0.00030895961364099135
2.6605912424983327,1.0001253664499405,0.0005073570578493094
2.680595687930651,0.9997078747084746,0.000512113124089779
2.7006001333629692,1.0003641250903623,0.000531322499365748
2.7206045787952875,1.0009772357065025,0.0005765261715392039
2.7406090242276058,1.0006492691777782,0.00036897530013219954
2.760613469659924,1.0007450010624763,0.0007107555687007792
2.7806179150922423,0.9998007980716017,0.0003261854205620301
2.8006223605245606,1.0004297716619472,0.0005129832215139381
2.8206268059568793,1.0006739223196073,0.0005771494183201921
2.8406312513891976,1.0000627075177546,0.00042821367916150605
2.860635696821516,0.9994220921779147,0.00045623319451008453
2.880640142253834,0.9996608083477456,0.0005396279373807567
2.9006445876861524,1.0002594383031065,0.0003812406807938479
2.9206490331184707,0.9996308567134653,0.0005565689797447709
2.940653478550789,1.0001198034724081,0.0003633269749486946
2.9606579239831072,1.0003440585283727,0.0004966761958005087
2.9806623694154255,1.0005788317014896,0.00032050544477353984
3.000666814847744,0.9995981624298416,0.0006285076940461822
3.020671260280062,0.9999594360822935,0.000619197430992112
3.0406757057123803,0.999712519794351,0.0006530569051335916
3.0606801511446986,1.000280999171945,0.0006027563228654125
3.080684596577017,0.9999864049327243,0.0005030438156088374
3.100689042009335,1.0000075185662087,0.0003675844777955425
3.1206934874416534,1.0004368984982692,0.0005784248691674885
3.1406979328739717,0.9999228095166011,0.0004963234202371436
3.16070237830629,1.0002580316639362,0.0006559496550562504
3.1807068237386082,1.0008327166625424,0.000579074102642821
3.2007112691709265,0.9995800723055872,0.0005454218101303589
3.220715714603245,0.999548929321518,0.0004204113873462579
3.240720160035563,0.9996422342813185,0.00048270942574989584
3.2607246054678813,0.999717490530006,0.0005626926652218935
3.2807290509001996,0.9996007738252934,0.0004440557424083214
3.300733496332518,1.0012530368870396,0.000518203124980534
3.320737941764836,0.9997133702731881,0.0003346438167303659
3.340742387197155,1.0002726375709974,0.00025754396551630704
3.360746832629473,0.9997028830079833,0.0005587491576523141
3.3807512780617914,0.9995769552976665,0.0004112730721693464
3.4007557234941097,0.9996096031056153,0.0006411197531707208
3.420760168926428,1.0006417344801912,0.0003646286905527213
3.4407646143587463,0.9997424826047641,0.00045427497522972045
3.4607690597910645,0.9988528500848106,0.0003856381860661813
3.480773505223383,1.0002659952690935,0.00049969456002549
3.500777950655701,0.9992057402048797,0.0005188458791268881
3.5207823960880194,0.9999690187743678,0.00038007241991592296
3.5407868415203376,0.9999059052553971,0.0004983063567620415
3.560791286952656,0.9997521409857021,0.0006596653934967979
3.580795732384974,1.001083410171566,0.0006592345353318095
3.6008001778172924,0.9995446496316148,0.0003723226903498267
3.6208046232496107,0.9992376252855084,0.0006142701566044876
3.640809068681929,1.0005955215391666,0.00042566512234186536
3.6608135141142473,0.9995431423618871,0.00042379102087575986
3.6808179595465655,0.9998514577753453,0.0005930299879779378
3.700822404978884,0.9999885534324299,0.0005672132431824346
3.720826850411202,0.9998061187846778,0.0004317992066649265
3.7408312958435204,0.999134371076697,0.0004461418477951685
3.7608357412758386,0.9988548782130083,0.0004902091107303083
3.780840186708157,0.9997451778761121,0.0004975905493520695
3.800844632140475,0.9986898204294018,0.0003145047131674556
3.8208490775727935,1.0001327616988718,0.0005614688145998842
3.840853523005112,1.000691091549822,0.0005352412114618524
3.8608579684374305,0.9999413386290356,0.0005204492253772114
3.8808624138697487,1.0001098572691725,0.0004491281220610423
3.900866859302067,0.9998399578240172,0.0006842333207614447
3.9208713047343853,0.9995848167540509,0.0006389523838240786
3.9408757501667036,1.0003100931752644,0.0006181047679099207
3.960880195599022,1.0001266960570532,0.00033138598441926107
3.98088464103134,0.9991180576814063,0.0006245614018776515
4.000889086463658,1.0003180512559424,0.0004759761468003738
4.020893531895976,0.999886525852588,0.00041097439112283755
4.040897977328295,0.9991119434085207,0.0006210021794744022
4.060902422760613,1.0001699291818944,0.0006688503004195329
4.0809068681929315,0.9991461986819997,0.0005004965301556365
4.10091131362525,0.9998775974407869,0.0004745430369684884
4.120915759057568,0.9996867366213513,0.00047637276937981184
4.140920204489887,0.9996442488950563,0.0005607227111476098
4.160924649922205,0.9995140318273122,0.000398824325492627
4.180929095354523,0.9994347114656428,0.0005606255491025684
4.200933540786841,1.0003748682962457,0.0004900783755132337
4.22093798621916,1.0010190565235921,0.0003704917041805905
4.240942431651478,0.9996510088720044,0.0005854390969343217
4.260946877083796,1.0003468187486328,0.0005800905984845979
4.280951322516114,0.9999840187949357,0.0004905195007964803
4.300955767948433,1.000365874566524,0.0005508328884948828
4.320960213380751,1.0003548929600135,0.0005959009237931634
4.3409646588130695,0.9998775351587355,0.0005103671570883156
4.360969104245387,1.0001935630664625,0.000561778892024895
4.380973549677706,0.9998018019906076,0.00031351114089643036
4.400977995110024,0.9996458806458464,0.0007379814932907339
4.420982440542343,1.0005952593975107,0.000563411439777095
4.44098688597466,0.9992712314091068,0.00047289685563695825
4.460991331406979,1.0003229480869322,0.0005177751055595578
4.480995776839297,0.9994846447284603,0.0005294988619725518
4.501000222271616,1.0001936528797222,0.00042992648222251286
4.5210046677039335,1.000426029168233,0.0004234682660158968
4.541009113136252,0.9989076333282724,0.00040312878711082844
4.56101355856857,0.9998368523261368,0.00041406378696293047
4.581018004000889,0.9996413697151005,0.0005448120573647943
4.601022449433207,1.0005621229716717,0.0002656165733825169
4.621026894865525,1.000051992806388,0.0004588240290284575
4.641031340297844,0.9992412323291828,0.00037527785776036754
4.661035785730162,1.000164301388698,0.0006540210462040764
4.681040231162481,1.0002004895316636,0.0005287514527076338
4.701044676594798,0.9991068880345293,0.0006380870036678252
4.721049122027117,0.9995825216316137,0.00046490910370753453
4.741053567459435,1.0000060750411224,0.0004612403117392445
4.761058012891754,0.9995476879726054,0.0005825270664577431
4.7810624583240715,1.00038306107507,0.0005951650645644556
4.80106690375639,1.0002137748264426,0.0006187643097502608
4.821071349188708,1.0010566445314382,0.0005484735545753132
4.841075794621027,0.9999509140448353,0.0005157722409133049
4.861080240053345,0.9998031351682353,0.00041761433091689395
4.881084685485663,0.9997184157273284,0.0004468197896682208
4.901089130917981,1.0000429079354334,0.00040294188924549807
4.9210935763503,0.999963755095528,0.0006100312817606321
4.941098021782618,1.0007300816479423,0.0005771393119475689
4.961102467214936,1.0009980093171111,0.0005315939123209226
4.981106912647254,0.9987662938092821,0.0006598725748344038
5.001111358079573,0.9992389311075499,0.0006303158189064423
5.021115803511891,0.9992117412529253,0.0004033110573072771
5.0411202489442095,1.0008501048371552,0.0006349534152769352
5.061124694376527,1.0000937700052994,0.0005442762811405943
5.081129139808846,0.999400953970639,0.00046883854468556587
5.101133585241164,1.0005779437390498,0.0005697483754442508
5.121138030673483,0.9994880123019096,0.00041925745460213943
5.141142476105801,0.9995813813124488,0.0005561552160484787
5.161146921538119,0.9999001255712382,0.0005083894512901584
5.181151366970438,0.9997615681774041,0.0005567770963616691
5.201155812402756,0.9909797686480226,0.0006663981849484422
5.221160257835074,0.9898539937426288,0.00046385984066804435
5.241164703267392,0.9897996046237982,0.0003840186773767729
5.261169148699711,0.9897466838610642,0.0006502399297330679
5.281173594132029,0.9894485560924751,0.0002899983107378415
5.3011780395643475,0.9907348383456088,0.000332385936825953
5.321182484996665,0.9998076783070808,0.00026812903593993666
5.341186930428984,1.0005866111531916,0.0003679530211640326
5.361191375861302,0.9993351621306736,0.0004143240810997596
5.381195821293621,1.0006718630613438,0.000573828093393377
5.4012002667259384,0.9998492628676056,0.000492005395721186
5.421204712158257,0.9999395813866853,0.0006553691848224143
5.441209157590575,0.999735243195633,0.000462069558960467
5.461213603022894,1.0010275196426355,0.0004996568472188282
5.4812180484552115,1.000441433710541,0.0007129817387090166
5.50122249388753,1.0003744145089752,0.00041659828957501166
5.521226939319848,0.9989080032551338,0.0006608073057423249
5.541231384752167,0.9985165824359692,0.0005180064983479658
5.561235830184485,1.000837678486422,0.0006126397124821878
5.581240275616803,1.0001996250887197,0.00042700134181354436
5.601244721049121,0.999456857866965,0.0005024969777545936
5.62124916648144,0.9991919327715987,0.0003393274999551573
5.641253611913759,0.9996965012468829,0.0004673245862090839
5.6612580573460765,0.9999438575184397,0.0003184799272587547
5.681262502778395,0.9995750315768227,0.00045874609072528693
5.701266948210713,1.0000742406687713,0.0005100658797079369
5.721271393643032,0.9996139904633051,0.0005148915234791667
5.7412758390753496,0.9995680831746406,0.00045965290477053254
5.761280284507668,1.000068331310254,0.0005104353873726783
5.781284729939986,0.9994959968838898,0.00041742339108882386
5.801289175372305,1.0000879767053121,0.0006263355763857115
5.821293620804623,1.0000204814465115,0.00039057512669653233
5.841298066236941,1.0002334397059838,0.0004995107901304827
5.861302511669259,1.0000838198488493,0.00043332064842528716
5.881306957101578,0.999810200917187,0.0006274862386217263
5.901311402533896,0.9990006506978464,0.00036492240352951417
5.9213158479662145,1.0003135575790243,0.0005012248323725433
5.941320293398532,1.00031378024293,0.0005651325319055889
5.961324738830851,0.9996623915782786,0.00047038100594116083
5.981329184263169,1.0002889304027054,0.0004561939296593185
6.001333629695488,0.9994511832553691,0.0005973762599978152
6.021338075127805,1.0003172042451132,0.0005448229977794275
6.041342520560124,0.9989803125677839,0.0006692756355014984
6.061346965992442,0.9992340077553938,0.0005225300097787968
6.081351411424761,1.0002492764147315,0.00038217243162453046
6.1013558568570785,1.000721041758679,0.00043256896931600597
6.121360302289397,0.9997812645747112,0.000599880776160624
6.141364747721715,0.9999594260503173,0.0005605317947573492
6.161369193154034,1.0006972575410065,0.0005455073923706826
6.1813736385863525,1.0007611297634351,0.0005450910057104143
6.20137808401867,1.000568020175157,0.0006801661711295206
6.221382529450989,1.000371232900274,0.0005328907487041779
6.241386974883307,0.9998987758419453,0.0005542586030264094
6.261391420315626,0.9994191050375627,0.0005953005149011149
6.281395865747943,1.0001036976242657,0.00043035047123022923
6.301400311180262,0.9998396212304429,0.0004788036929098973
6.32140475661258,1.0000844132752809,0.000413448437421084
6.341409202044899,1.0005101912569205,0.0005861881709712584
6.3614136474772165,0.9987813633738719,0.0005274845575423784
6.381418092909535,1.0006727295538043,0.00041224920731533596
6.401422538341853,1.0002560703639118,0.0005318664187481801
6.421426983774172,0.999406818751296,0.0004379256324201986
6.44143142920649,1.0003618175722717,0.0003350281745311776
6.461435874638808,0.9997684060024009,0.00044853870804315574
6.481440320071126,0.9992874996149457,0.0005954237497940814
6.501444765503445,1.000277817620773,0.0004216523896212654
6.521449210935763,1.0002272901870395,0.0005121959881246229
6.541453656368081,1.0004614382732557,0.0004748807911094651
6.561458101800399,1.001277505592304,0.0002747745579088831
6.581462547232718,0.9999347228973914,0.0004857688918236966
6.601466992665036,0.9990379926583758,0.0004950723935201664
6.6214714380973545,0.9993481832267661,0.0005543770038236965
6.641475883529672,1.0010395511527843,0.0005491655187334485
6.661480328961991,0.9994278428787666,0.0005873574593344409
6.68148477439431,0.9994083057922569,0.0006178931137334171
6.701489219826628,0.9997196925627951,0.00041639530304920825
6.721493665258946,0.9989148002954145,0.00039433618165491514
6.741498110691264,1.000113785641846,0.0005181490177446791
6.761502556123583,1.0005386000211698,0.0005596619100379073
6.781507001555901,1.0006912900162708,0.0004002396589120583
6.801511446988219,0.9991294257746695,0.0005112941168779318
6.821515892420537,0.9999837545922564,0.0005216046985030258
6.841520337852856,1.0000102598766327,0.000589596569105818
6.861524783285174,0.999971176011767,0.0006889872739672093
6.8815292287174925,1.0000541849564375,0.0004947447085545816
6.90153367414981,0.9999376130869886,0.00039330577383736413
6.921538119582129,0.9999171555360924,0.000513520089719623
6.941542565014447,0.9999245218583379,0.0005226404377300059
6.961547010446766,1.0005186791681122,0.0004886469083471529
6.981551455879083,1.000592608146082,0.0006170676244358558
7.001555901311402,1.000269060592555,0.0004895268266079599
7.02156034674372,0.9998094380379249,0.0005326367076132173
7.041564792176039,1.0000750839089565,0.0004137569168277004
7.0615692376083565,1.0000666455511547,0.0004439440791952669
7.081573683040675,0.9998889772430878,0.0004218682360416547
7.101578128472993,0.9994289041729417,0.0004786685687852831
7.121582573905312,1.0001202874802935,0.0005337805327933252
7.14158701933763,0.99918264803169,0.0004558008874623206
7.161591464769948,0.9998472833498421,0.0004725146549517008
7.181595910202267,0.9999004959524778,0.00046677285244416485
7.201600355634585,0.9995657429887804,0.0005490342402002161
7.221604801066904,1.0000671452805885,0.0003969207890887142
7.241609246499221,0.999012905600246,0.0006908420871848624
7.26161369193154,0.9999800424552951,0.000562434539238983
7.281618137363858,1.0001501736840621,0.0005621716163945758
7.301622582796177,1.000113382839847,0.0005869363686698982
7.3216270282284945,1.0005668748634178,0.0006334852078375165
7.341631473660813,0.9990588794830862,0.0004855670773555929
7.361635919093131,0.9997435409945317,0.00046807935261603017
7.38164036452545,1.0000605544647345,0.00035460120354104346
7.401644809957768,1.0001549861625154,0.0005523866061605677
7.421649255390086,1.0000836938727269,0.0004370121168713016
7.441653700822404,0.9998880456401009,0.0005034779263145144
7.461658146254723,1.0002648466482151,0.0005178643428862838
7.481662591687041,1.000424188080547,0.000578339035281841
7.5016670371193594,0.9999617369839927,0.0004639492822323774
7.521671482551677,1.0004822261790238,0.00044848730815891095
7.541675927983996,1.000156711811557,0.00047021670993785164
7.561680373416314,0.999757787994664,0.0005780625337321136
7.5816848188486325,0.9993376987097005,0.000415981821269555
7.60168926428095,0.9999692300509423,0.0004575621245560632
7.621693709713269,0.9994679522956017,0.0005442927064795173
7.641698155145587,1.0006537433145608,0.00047500802223012883
7.661702600577906,1.0001718078931048,0.0005245635067511322
7.681707046010224,0.9995461308665567,0.0004199330625149926
7.701711491442542,1.0004714729742794,0.0004318028518884642
7.721715936874861,1.0005950113920568,0.0004491549007053957
7.741720382307179,0.999630576829769,0.0006205760865528444
7.7617248277394975,0.9990497043949145,0.00042732012830893696
7.781729273171815,1.0003532032456246,0.00042928376609664183
7.801733718604134,1.0004939961747714,0.00039639726665926915
7.821738164036452,1.0002742919611678,0.0002752821695740137
7.8417426094687706,0.9998312263108246,0.00043427220924524687
7.861747054901088,0.9994627096456242,0.0005306459503280475
7.881751500333407,0.9996452943805467,0.0003871645422608796
7.901755945765725,0.9999460049843859,0.00037939826164848297
7.921760391198044,1.0003598311249133,0.00035791349629050767
7.9417648366303615,1.0001005652475328,0.000558933698045266
7.96176928206268,0.9998789132569633,0.0004925663147498225
7.981773727494998,1.000038300356112,0.0004563386907961363
8.001778172927317,1.000220011459086,0.00039452538194446163
8.021782618359635,1.000103083315278,0.0005396392687772357
8.041787063791952,0.9999304886265635,0.0005548809260855405
8.061791509224271,0.9999912718321918,0.0005179180256946258
8.08179595465659,0.9999815415123563,0.0006401551303810725
8.101800400088909,0.9993417180447337,0.0007427555743803879
8.121804845521226,1.0000080220926317,0.0004986114162409867
8.141809290953544,0.9992396966154277,0.0005556807141277742
8.161813736385863,0.9997035806826563,0.0003734444543915995
8.181818181818182,0.9994399386333307,0.0004765332121293924
8.2018226272505,1.0005411969498004,0.00034114863728464465
8.221827072682817,1.0000236238803129,0.00041860760176332004
8.241831518115136,0.9998028679708095,0.0005957426336660958
8.261835963547455,0.9995242701608169,0.00034705605987124467
8.281840408979773,1.000754525284989,0.0005080047904165079
8.30184485441209,1.0002749977167658,0.000498612112211408
8.32184929984441,0.998878530059334,0.0004541330480982831
8.341853745276728,0.9992763281889555,0.00045971468346799044
8.361858190709047,1.0006716609874557,0.0005032436182876034
8.381862636141364,0.9998616859781986,0.0005723115499611224
8.401867081573682,1.0004117812771218,0.000563248064694877
8.421871527006001,0.999491942636864,0.0004768429905896285
8.44187597243832,0.9998061720592503,0.0004988727864771017
8.461880417870637,1.00029773275429,0.0005303814522754059
8.481884863302955,0.9993048674315224,0.0005832783807717555
8.501889308735274,1.0007366594668747,0.0004986300602918122
8.521893754167593,1.0005693108444833,0.0005997917688118699
8.54189819959991,1.0002153665453142,0.00046416430265279273
8.561902645032228,1.0001478291607493,0.00037971526436088483
8.581907090464547,1.000530254176117,0.0004497594590430295
8.601911535896866,1.0003908181596204,0.0003718623192100014
8.621915981329183,1.0003502742524133,0.0004216020383218577
8.641920426761502,1.0001945765132934,0.0005444804512575992
8.66192487219382,0.9998488171999932,0.0006024742252283194
8.681929317626139,0.9996672364255415,0.0006932874612401545
8.701933763058456,0.991427419833642,0.0006387697380355211
8.721938208490775,0.9893332711367337,0.000641441363889959
8.741942653923093,0.9905028577734576,0.0003778598876661107
8.761947099355412,0.9906525486796036,0.0005557012309390971
8.78195154478773,0.9906030493715489,0.0006562354735306805
8.801955990220048,0.9914134774653461,0.0005196248278762559
8.821960435652366,1.0002822366737025,0.00037452132327471966
8.841964881084685,1.0005044852056122,0.0005497524914361009
8.861969326517004,0.9998270127512633,0.000557001185570851
8.88197377194932,1.0006459467979794,0.0005768756383035808
8.90197821738164,0.9990438152814426,0.00039429376296483626
8.921982662813958,1.0006855669540777,0.0003825483769508712
8.941987108246277,1.0002520796485037,0.0004661696161248548
8.961991553678594,0.9996889655111931,0.00034266776654448463
8.981995999110913,1.0005713117638129,0.0005001756926796598
9.002000444543231,0.999661659548403,0.0004800301811811529
9.02200488997555,0.9999290828759083,0.0003995966287340636
9.042009335407867,0.9998942421718352,0.0006045942418523339
9.062013780840186,0.9998716412446472,0.0005115279149650022
9.082018226272504,1.000355625145284,0.0005097579715250083
9.102022671704823,0.9999491219052763,0.0005583756297146999
9.12202711713714,1.0000416063354596,0.0006212788999275671
9.142031562569459,0.9999998287232578,0.0004342458601757531
9.162036008001778,0.9997975253094114,0.0005684602914922724
9.182040453434096,1.0003532334849157,0.000391214926640886
9.202044898866413,1.000937068334102,0.0005892920698085888
9.222049344298732,1.0004327787976077,0.00042689400823052345
9.24205378973105,1.0000524687557688,0.0005192933085909285
9.26205823516337,1.0013622793296417,0.000557239944342556
9.282062680595688,1.0000111091923891,0.00042283255050618756
9.302067126028005,0.999352510868478,0.0003983070856097803
9.322071571460324,0.9995380072091148,0.0006449487327912412
9.342076016892642,0.9996208091432692,0.00048209237243324716
9.362080462324961,0.9999628769130697,0.0005461483583341223
9.382084907757278,0.9999632259726438,0.00034935790883340806
9.402089353189597,0.9992638396906007,0.0005780943900916974
9.422093798621916,1.0003886069553,0.0005937947754901285
9.442098244054234,0.9992032009847741,0.0004929778181113748
9.462102689486551,0.9995182852394633,0.00025002978808870934
9.48210713491887,0.9991286317011189,0.00048580626650379075
9.502111580351189,0.9998877615438402,0.00043351506048824564
9.522116025783507,0.9997244663757447,0.0004723883471642872
9.542120471215824,0.9994888469315165,0.0005781091507153728
9.562124916648143,0.9997066636349182,0.0005194501132349345
9.582129362080462,0.9999401615971373,0.0005517211801332499
9.60213380751278,0.9995580268134335,0.0004767525228330296
9.622138252945097,0.999693567906605,0.0006423751242363736
9.642142698377416,0.9994803315929421,0.000512196100599909
9.662147143809735,1.0000805730645523,0.0004656486450088875
9.682151589242054,0.9997251772107274,0.0006042308134692835
9.70215603467437,1.0004762645983951,0.0006055689537879163
9.72216048010669,1.0012319225092527,0.0005122356182522115
9.742164925539008,0.9993644674714898,0.0005186692596183882
9.762169370971327,1.0003248467558814,0.000470880366548491
9.782173816403645,1.0005688301156717,0.0005196384443311632
9.802178261835962,1.0003818085006486,0.0004692958120564786
9.822182707268281,0.9990574057854208,0.0005096857504231427
9.8421871527006,1.0005536810786713,0.00045157111731265823
9.862191598132918,0.9997912973194494,0.0004166696589236376
9.882196043565235,1.0001907586132437,0.0003346292032329346
9.902200488997554,0.9999105953949516,0.0006860810095048774
9.922204934429873,0.9994083486398901,0.0005238363479349974
9.942209379862192,1.0000308054090912,0.0002595050940219654
9.962213825294508,0.9999026751546563,0.0005295193948896671
9.982218270726827,1.0000816695987522,0.00037768343213327585
10.002222716159146,0.9990346633187686,0.00042673034441243407
10.022227161591465,1.0000968063358686,0.0004981795880212859
10.042231607023782,0.9996837741492665,0.0006739659987641983
10.0622360524561,0.9998037873005357,0.0004985502442566256
10.082240497888419,0.9999301009131164,0.0005325950175550832
10.102244943320738,0.9996567464087075,0.0007555767061979
10.122249388753055,1.0000023175970787,0.00048066274698057557
10.142253834185373,1.0006471885223152,0.00042966555280674317
10.162258279617692,1.0001254641100197,0.0005474107516130997
10.18226272505001,1.0003808369226326,0.0005048600132630097
10.202267170482328,1.0000993938168192,0.0006479454350258102
10.222271615914647,1.0000069971795893,0.00044519131952190687
10.242276061346965,1.0007789952214698,0.0006552662371944867
10.262280506779284,1.0001052278452565,0.0005340428458239695
10.282284952211603,0.9998513893753987,0.0005286420039842363
10.30228939764392,0.9988961956701786,0.0005323210306433133
