time,flux,flux_err
1.240275616803734,0.9995459645742976,0.000576745943811166
1.2602800622360524,1.000234320817372,0.0005506547410859244
1.2802845076683707,0.9999559937302651,0.00046204779604571355
1.300288953100689,1.0012008299912978,0.00046745459215978406
1.3202933985330072,1.0009407253176887,0.0004910595072665905
1.3402978439653255,0.9999062123689482,0.0005065477385705912
1.3603022893976437,0.9996742689636832,0.0003704581837039949
1.380306734829962,0.9997415323426018,0.0004908606065320823
1.4003111802622803,0.9996417393949872,0.0006294263195054622
1.4203156256945988,1.0000665554949872,0.0004937337436416195
1.440320071126917,1.0001146136477428,0.0006979702525217064
1.4603245165592353,0.999251695703968,0.00040547228831134635
1.4803289619915536,0.99877672045565,0.0006012555788513978
1.500333407423872,0.9993407162859534,0.00042606896342166676
1.5203378528561902,0.9997016207579593,0.0003580209345525019
1.5403422982885084,1.0006203542106105,0.0006105659888745609
1.5603467437208267,1.0002315054924389,0.000588378175232666
1.580351189153145,0.9996709108665208,0.0005187114659671194
1.6003556345854633,0.9994139003279104,0.0006181831880106252
1.6203600800177815,1.0001863169809864,0.00031267232736092044
1.6403645254500998,0.9992634174951149,0.0004294979777245637
1.660368970882418,0.9990668567809035,0.00030551278636279907
1.6803734163147366,1.0005634175104963,0.0004943476513401617
1.7003778617470549,1.0000263853751745,0.00040436150872479504
1.7203823071793731,1.0003880974570805,0.0005416120211872373
1.7403867526116914,0.9999087810950321,0.0005874713528348445
1.7603911980440097,0.999975886952486,0.0005075529246643093
1.780395643476328,1.0000994018775233,0.00039733377017177535
1.8004000889086462,0.999733595023328,0.0005466063154553943
1.8204045343409645,0.9992992785350407,0.0005727321698692116
1.8404089797732828,1.0008360985634828,0.00030324095979356806
1.860413425205601,0.999968092410188,0.00040982869715001035
1.8804178706379193,1.0009513776804264,0.0004229853011904882
1.9004223160702376,0.9990699579752089,0.0006075034429717636
1.920426761502556,1.0002531334060314,0.00036856412370277214
1.9404312069348744,0.9995671413190771,0.0003710539892594563
1.9604356523671926,1.0006329848467272,0.0005832842291569866
1.980440097799511,0.9992222035155479,0.0005305179187524233
2.000444543231829,0.9995281725269622,0.0003842659929960718
2.0204489886641475,0.9993471686368043,0.00045908062242535524
2.0404534340964657,1.0011097083777443,0.0005463034470096357
2.060457879528784,0.9999127215083108,0.00034556406634210176
2.0804623249611023,1.0005090111105548,0.00044413545921070734
2.1004667703934206,0.999290457613049,0.0006867538858099565
2.120471215825739,1.0003137816308816,0.0003496803855981606
2.140475661258057,1.0005812353932686,0.0004235021955417723
2.1604801066903754,1.0000707443992432,0.00044416154485842096
2.1804845521226937,1.000196052455264,0.0006042640762055905
2.200488997555012,0.9998941648815886,0.00038064863687031195
2.22049344298733,0.9999589025878187,0.00034411278309132663
2.2404978884196485,1.0000041725521076,0.00046977494846563514
2.2605023338519667,1.0002366760091637,0.00047522016394499034
2.280506779284285,1.0004040926510707,0.0005246814278800383
2.3005112247166033,1.0000078695616779,0.0004462778284016099
2.320515670148922,0.999250594197071,0.0004985913651455662
2.3405201155812403,0.9994930510404453,0.0007526480806314954
2.3605245610135586,1.0000347031072452,0.0005731707942298334
2.380529006445877,1.000435618866848,0.0004488141469481493
2.400533451878195,0.9995081708442155,0.000568789607449199
2.4205378973105134,0.999887688217625,0.0005407773054703372
2.4405423427428317,1.000832650721253,0.0005348519773676947
2.46054678817515,0.9990245454093271,0.0005754419837105344
2.480551233607468,1.0000770667232104,0.000755775985131466
2.5005556790397865,0.9997977286186485,0.0006126934676498939
2.5205601244721048,1.0000983856922079,0.000358202929894073
2.540564569904423,1.000037448328881,0.000632602557908274
2.5605690153367413,1.0003149425023348,0.0005393143607255493
2.5805734607690596,1.0002050435334606,0.0004968096067082968
2.600577906201378,0.9998379786266186,0.0003909497938755239
2.620582351633696,0.9997623594088458,0.0004664192878500055
2.6405867970660144,0.9991193638080385,0.00033858395892796003
2.6605912424983327,0.9998495067967629,0.0005216666613863958
2.680595687930651,1.0003344184771263,0.00026067776402631163
2.7006001333629692,0.9997580368429971,0.00046378933059908976
2.7206045787952875,1.00062284313075,0.00047321599230333035
2.7406090242276058,0.9991441869375881,0.0003322741909805663
2.760613469659924,1.0006407841401577,0.00033799142440931037
2.7806179150922423,1.0006077735888024,0.0005862780674091531
2.8006223605245606,0.999614596834514,0.0004166268725910539
2.8206268059568793,1.000235973535818,0.0004270749826054353
2.8406312513891976,1.0004821828566666,0.00052127942431119
2.860635696821516,0.9998548927921688,0.0004736073035262728
2.880640142253834,0.9993347125329215,0.00039255429899668444
2.9006445876861524,0.9999202568039297,0.0005739121036270534
2.9206490331184707,0.9997537758859044,0.00046568613298920714
2.940653478550789,1.00045178958324,0.0005956926868527554
2.9606579239831072,1.0000014166434943,0.00041883667305655825
2.9806623694154255,1.0001831670696384,0.0005984079614079158
3.000666814847744,1.000507654420879,0.00039737085848536767
3.020671260280062,1.000219934303353,0.0005534693415329819
3.0406757057123803,1.0004871452581099,0.00046954894989430533
3.0606801511446986,0.999827420554369,0.0003854108686051881
3.080684596577017,1.000571058748598,0.0005239602820678192
3.100689042009335,1.00008908105231,0.0004934856867780642
3.1206934874416534,0.9999598858831344,0.0005350184983919072
3.1406979328739717,0.99938913675725,0.0005411934552443004
3.16070237830629,0.9995473186475455,0.0005695845048414639
3.1807068237386082,1.0001095800209727,0.0005875728263461933
3.2007112691709265,1.0010673448543208,0.0005305754149508926
3.220715714603245,1.0001242896866485,0.00042591838150416226
3.240720160035563,0.9996707327260738,0.0005312604621884572
3.2607246054678813,0.9999611887848564,0.00041948349475943146
3.2807290509001996,0.9988139197642738,0.0004497888681604013
3.300733496332518,1.0005461332660366,0.0003809564828605488
3.320737941764836,1.000345784881962,0.0005625760936112514
3.340742387197155,1.0000797380541033,0.0004061305960371489
3.360746832629473,0.999842883490536,0.0006068176847150697
3.3807512780617914,0.9995716318253425,0.0006232405150991436
3.4007557234941097,0.9998981927237427,0.0005197881643862152
3.420760168926428,0.9998628069913619,0.00037344763742309646
3.4407646143587463,1.0003540058597624,0.00044146459381468804
3.4607690597910645,1.0007438056467963,0.0005158424204726657
3.480773505223383,0.9994369846978606,0.00039030022737969114
3.500777950655701,1.0001874066235368,0.0005325010388906662
3.5207823960880194,0.9998965826861755,0.0006272600075699637
3.5407868415203376,1.0000548971516383,0.000572385344907414
3.560791286952656,1.00052807165793,0.0005247224169613642
3.580795732384974,1.0004631070173828,0.00039331156366152867
3.6008001778172924,1.0005451103918626,0.000533013143749512
3.6208046232496107,0.9998583646833878,0.0007277730571766057
3.640809068681929,0.9999158716248177,0.0005270199046480529
3.6608135141142473,0.9992268635534883,0.00044636468028782947
3.6808179595465655,1.0005983162451686,0.0005025224400139875
3.700822404978884,1.000640227361485,0.00047241289772183113
3.720826850411202,0.9997555913506018,0.00040549646531636333
3.7408312958435204,1.0002514052704365,0.00040947102910887884
3.7608357412758386,0.9999285616755136,0.0003659835785608642
3.780840186708157,1.0009735899034975,0.0003475730114336056
3.800844632140475,0.9995184815010105,0.0004657593504872153
3.8208490775727935,0.9998357817378939,0.0005356057580486379
3.840853523005112,1.0008065681713385,0.0005307851324290284
3.8608579684374305,0.999838914697258,0.00038762737142834965
3.8808624138697487,0.9995552756399427,0.0005271267097876014
3.900866859302067,0.999338519184411,0.0005339778384130449
3.9208713047343853,0.9995834597253639,0.0005824851032794333
3.9408757501667036,1.0004995548667477,0.0003615970692123396
3.960880195599022,1.0002572641362966,0.0007231955536672913
3.98088464103134,1.0004426510492492,0.000696531072010569
4.000889086463658,0.9998376807553205,0.0006094371192652014
4.020893531895976,1.0002789293837302,0.0005384634325906096
4.040897977328295,0.9998745102348057,0.000435618452029882
4.060902422760613,1.0001425948243405,0.0002537185718596435
4.0809068681929315,1.0006576416232016,0.0004058120510146798
4.10091131362525,0.9999290790766855,0.0003280878927596054
4.120915759057568,0.9996719965624148,0.0006990013509270285
4.140920204489887,0.998936932389595,0.00047779272031859047
4.160924649922205,1.0006285491116178,0.0006232123711139146
4.180929095354523,1.0000098796074055,0.00047765490190090584
4.200933540786841,1.0009208795855613,0.0003528117824409481
4.22093798621916,0.9999536018442282,0.000448348178116104
4.240942431651478,0.9998133905860322,0.00047008264342626385
4.260946877083796,1.0002721871900793,0.0003123397086710585
4.280951322516114,1.0010173388706505,0.0005941525270891831
4.300955767948433,0.9997905466426217,0.0004421657303950428
4.320960213380751,0.9991261268685431,0.0005342233180493946
4.3409646588130695,1.0003235905072372,0.0004722676989242336
4.360969104245387,1.000442790476492,0.0005135477124600065
4.380973549677706,1.0003253683839022,0.0003528224278233887
4.400977995110024,1.0000581204686245,0.0006522078749360216
4.420982440542343,0.9995806627570306,0.00050332264161535
4.44098688597466,1.000465577231522,0.00048219630768291344
4.460991331406979,0.9999069134236074,0.0006073942079692069
4.480995776839297,1.0004046820918444,0.0006414235825615715
4.501000222271616,1.0006342051384711,0.0005582017663956562
4.5210046677039335,1.0001082550030544,0.0004060369462447094
4.541009113136252,0.9995217579477855,0.0006317937725241881
4.56101355856857,1.0006004143726208,0.000508359335372517
4.581018004000889,0.999808136871868,0.00046239558636075194
4.601022449433207,1.0004746017011863,0.0006529975277065473
4.621026894865525,0.9998706552113209,0.0005639471638051487
4.641031340297844,0.999305142502623,0.0005072325159639921
4.661035785730162,0.9998854434722453,0.000581918114859627
4.681040231162481,0.999796474332523,0.00039795683951139864
4.701044676594798,0.999585044396251,0.0006157669273474638
4.721049122027117,1.0003008913642588,0.0006418092493075396
4.741053567459435,1.0001536922902237,0.0005221736153454541
4.761058012891754,0.9999529520618105,0.00034163583877406156
4.7810624583240715,1.0001669419417047,0.0004491111011870329
4.80106690375639,1.0006169431531806,0.0003495870701991728
4.821071349188708,1.0000494759240028,0.000543315492733507
4.841075794621027,1.000923160788161,0.0005578763526508043
4.861080240053345,1.0007826436965455,0.0003921780530234897
4.881084685485663,0.9995759864482772,0.000527578691437069
4.901089130917981,0.9995022446926348,0.0005827006033341489
4.9210935763503,1.0002755139303907,0.00044805676649679123
4.941098021782618,0.9994878289620511,0.0005684259779841067
4.961102467214936,0.9995523732722792,0.0003525724483149158
4.981106912647254,0.9990993393833351,0.0004342786705069082
5.001111358079573,1.0000676096343224,0.0006374410884185679
5.021115803511891,0.9993218493648279,0.0005460866680513619
5.0411202489442095,1.0008281358675972,0.0004922706573257648
5.061124694376527,1.000568630468061,0.0006928552334145802
5.081129139808846,1.0003666226173067,0.00053945632653816
5.101133585241164,0.9999757215045363,0.00038236226351322537
5.121138030673483,0.9996684308024582,0.0005196180839362644
5.141142476105801,0.9999911974470915,0.0005313373715663585
5.161146921538119,0.9997393308206467,0.00040379234849786635
5.181151366970438,0.9998835689046,0.0005829278501549764
5.201155812402756,1.001111236672939,0.0005350033018127363
5.221160257835074,1.000262708531855,0.0004433627994764213
5.241164703267392,1.0000906999686714,0.00040673048858151726
5.261169148699711,0.9998451893655799,0.0006174842725146809
5.281173594132029,1.000317062862549,0.0005380363223017459
5.3011780395643475,0.9995551242698059,0.0005761143752691112
5.321182484996665,1.0008018722061653,0.0005650884274976977
5.341186930428984,1.0004617848526092,0.0005611440924934266
5.361191375861302,1.0002363266528949,0.0005893620368668742
5.381195821293621,1.0000383454003599,0.0005796499188634668
5.4012002667259384,1.0003719049819324,0.00040282950436853343
5.421204712158257,0.9995720601544494,0.0004179661928234939
5.441209157590575,0.9996184630374872,0.0004989358754914794
5.461213603022894,0.9995640451808593,0.000556929793841199
5.4812180484552115,0.9998015972243092,0.0005535831107250424
5.50122249388753,1.0001191594545502,0.0003454013478134101
5.521226939319848,1.0003328822028603,0.0005641546920650742
5.541231384752167,0.9996995253497948,0.0005713656918736207
5.561235830184485,1.000929449666431,0.00048482164258489065
5.581240275616803,0.9996378832441356,0.0005193825190426437
5.601244721049121,0.9992513769922928,0.0004657626959465283
5.62124916648144,0.9998885956774594,0.00046191766192139904
5.641253611913759,1.000315581105145,0.0004974898435739642
5.6612580573460765,0.9999009003300006,0.0005454187227934891
5.681262502778395,1.000278268106339,0.0005358378229023071
5.701266948210713,1.0006082633913196,0.0005200854488539084
5.721271393643032,0.9999082292782854,0.00042436320747317176
5.7412758390753496,1.0003112820692321,0.0005319437773541617
5.761280284507668,0.9994058001424978,0.0005815066924048878
5.781284729939986,0.9998875583167235,0.00045080834547231316
5.801289175372305,1.0001431135086294,0.0005334409490952157
5.821293620804623,0.9996450192069838,0.0005272596029311535
5.841298066236941,1.0006978982581063,0.0004970412046042684
5.861302511669259,1.0000337683784473,0.0005610456029703911
5.881306957101578,0.9999081061037874,0.00046054702644885293
5.901311402533896,0.999404612764396,0.0005758029360913296
5.9213158479662145,0.9998505122786094,0.00048634537643880906
5.941320293398532,1.0005774689862277,0.0005559004140031221
5.961324738830851,0.9997676022962281,0.00040843956772472354
5.981329184263169,1.0009460801725814,0.00027653534062561393
6.001333629695488,0.9996343207205474,0.0003618210938013009
6.021338075127805,0.9993079681978674,0.0004834835162525294
6.041342520560124,1.0005188514920964,0.0007278720157193262
6.061346965992442,0.9994979581780292,0.0005317006610809549
6.081351411424761,0.9997434974307849,0.0006001487377469751
6.1013558568570785,0.9999984814523364,0.0004180829559341011
6.121360302289397,1.0006354305257568,0.0004973878677611084
6.141364747721715,0.9998409940091632,0.0004285421867732638
6.161369193154034,0.9999845380509758,0.0005992256450848181
6.1813736385863525,0.9997736362030318,0.00042769113792521173
6.20137808401867,1.000121954512317,0.00047352911801968423
6.221382529450989,1.0001917743099888,0.0005999361092511312
6.241386974883307,0.9998125936515094,0.0006191442201666134
6.261391420315626,1.0008567239562616,0.0003649530822418261
6.281395865747943,1.0000026200547592,0.0006291897553462225
6.301400311180262,0.9995914031937391,0.0006115826304570292
6.32140475661258,0.9999656114135861,0.00029960494110164553
6.341409202044899,1.00057568951875,0.0005278693008862977
6.3614136474772165,1.0004802916730802,0.0004005320285580278
6.381418092909535,0.9998726651308761,0.0005497593359385958
6.401422538341853,0.9998463985958415,0.00048111515672429734
6.421426983774172,0.9999681311392749,0.00043332814740980384
6.44143142920649,0.9994525915846161,0.000630303042697801
6.461435874638808,0.9996664923993049,0.0005204170420103132
6.481440320071126,0.9990260219886122,0.0004342492452131086
6.501444765503445,0.9999962357560305,0.00048025552382904873
6.521449210935763,0.9997435393256219,0.0003852403439264443
6.541453656368081,0.999884406421795,0.0004769615594575916
6.561458101800399,0.9997021721894714,0.0007913573431361897
6.581462547232718,0.9997793224822367,0.0006591541616902056
6.601466992665036,0.9983626636069318,0.0005542729330828318
6.6214714380973545,0.9992361136912714,0.0006098058803453057
6.641475883529672,0.9985231332887367,0.0005621144600876984
6.661480328961991,0.9992729832381693,0.0004341656716276926
6.68148477439431,1.0002103124251067,0.0004717574960097309
6.701489219826628,0.9986123585919972,0.0004858993674635611
6.721493665258946,1.0009425232076754,0.0005252342185663973
6.741498110691264,0.9997656130821804,0.000525318223328057
6.761502556123583,1.000418826375802,0.0004685547283171959
6.781507001555901,1.0004357613429748,0.00039803316888964956
6.801511446988219,1.0000017690307519,0.0005222483143904723
6.821515892420537,1.0001803772991555,0.0006358486008350614
6.841520337852856,1.000838963948171,0.0004512191234218249
6.861524783285174,0.998989797772891,0.0003017839764080664
6.8815292287174925,0.9995921275650755,0.00044047166384532025
6.90153367414981,0.9998913296776358,0.00035412899264505664
6.921538119582129,1.0007111427765851,0.0005377988387551568
6.941542565014447,1.0003390272094863,0.0003675165877437492
6.961547010446766,1.0001857318753749,0.00045223611888693286
6.981551455879083,1.0000079486605988,0.0003453390949879819
7.001555901311402,1.0006302402870186,0.00029032655013304853
7.02156034674372,0.9989533130269993,0.0005679275455656252
7.041564792176039,0.9999284926929315,0.0004931053456411282
7.0615692376083565,1.0002303135600707,0.0005766439655669915
7.081573683040675,0.9996751144805474,0.0005169674632126963
7.101578128472993,1.0001061155837276,0.0004628949996506571
7.121582573905312,1.0000626479792072,0.0004971465177551782
7.14158701933763,0.9994020894232344,0.0005074663745554724
7.161591464769948,0.999981549162239,0.00040919794057159915
7.181595910202267,0.9995661621726881,0.0005347462185006017
7.201600355634585,0.9997693162345253,0.00042840411118990924
7.221604801066904,1.000584967611863,0.0005194373583688783
7.241609246499221,0.9994732321401335,0.00033649295925492997
7.26161369193154,1.0004274467257082,0.0003928826739306964
7.281618137363858,1.0000604328399945,0.0004607412700606531
7.301622582796177,0.9994773350693672,0.0003370438861784986
7.3216270282284945,0.9998801186245182,0.0006844440237142668
7.341631473660813,0.9996748409686046,0.0005105839839295532
7.361635919093131,0.9994928149402361,0.00043318065939253875
7.38164036452545,0.9991647784682542,0.0007121108297430499
7.401644809957768,1.0006015769922405,0.0004440992425153769
7.421649255390086,1.000368539420235,0.00032398118624808747
7.441653700822404,1.000930842332548,0.0005453357010661323
7.461658146254723,0.9993362438649371,0.0006648262409421295
7.481662591687041,0.9996725549849683,0.0005005513557664421
7.5016670371193594,0.9987786367012509,0.0005352494465357669
7.521671482551677,0.9992031079156773,0.0005200609690233806
7.541675927983996,0.9997421027835389,0.0004600485855898897
7.561680373416314,1.000790725370392,0.000516671078455978
7.5816848188486325,0.9998543804840221,0.0006005323563586308
7.60168926428095,0.9995821198169224,0.00038324992070122625
7.621693709713269,1.0005626747375183,0.000387507168522481
7.641698155145587,1.0001743562888665,0.0005584735564674247
7.661702600577906,0.9998975020769347,0.0005112444730114877
7.681707046010224,0.9996525250032053,0.0004873530278163018
7.701711491442542,1.0006631905445549,0.0004692453657589287
7.721715936874861,1.0000317274354513,0.0004945886772028834
7.741720382307179,1.0000785463924602,0.00038590825500986134
7.7617248277394975,1.0000588999381879,0.0005073134959787749
7.781729273171815,0.9994977667855287,0.00039478578071225166
7.801733718604134,1.0004476796610897,0.00039074230188205464
7.821738164036452,0.9983673194227008,0.0004449474950570881
7.8417426094687706,1.0005914100120952,0.0005031806924467748
7.861747054901088,0.9997526260475805,0.000385463276767116
7.881751500333407,0.9994548505436164,0.00041545191463654863
7.901755945765725,1.0000792252333934,0.0005778217381010902
7.921760391198044,0.9999276135807592,0.0005352761965637357
7.9417648366303615,1.0003093733069657,0.00044609818096754555
7.96176928206268,0.9998621595434299,0.0003750754459776884
7.981773727494998,1.000149108061721,0.00045380989964160536
8.001778172927317,0.9997095155973589,0.000616356504848084
8.021782618359635,0.999918988417788,0.0005914074453588103
8.041787063791952,0.999469096497589,0.0004913804290656664
8.061791509224271,1.0002540367821982,0.000580402329511742
8.08179595465659,1.000631238692808,0.0005421467627421197
8.101800400088909,1.000167508555709,0.00037513353753636095
8.121804845521226,0.9999062852724666,0.0004208246314973869
8.141809290953544,0.9993782943522289,0.00047958482442680956
8.161813736385863,0.9998751830884318,0.0006761365089311348
8.181818181818182,0.9996959381059957,0.00047878908747682984
8.2018226272505,1.000180620562439,0.0004566682311071273
8.221827072682817,1.0003853141907335,0.00048321649587587824
8.241831518115136,1.0001279665841825,0.0005096878987915848
8.261835963547455,1.0003318147618296,0.0005897278794435585
8.281840408979773,1.000148405955491,0.000583005613615239
8.30184485441209,0.9993879223944206,0.00038133479308832667
8.32184929984441,1.0002828773965295,0.00037651571215887507
8.341853745276728,0.9993046869484755,0.0003191989523613708
8.361858190709047,1.0004150854582834,0.0004949159645273048
8.381862636141364,0.9995913835105394,0.0005222765020694195
8.401867081573682,0.9997324038966624,0.000468566365118876
8.421871527006001,1.0000019748553453,0.00039258772484845807
8.44187597243832,1.0005031232185988,0.00040659398629250493
8.461880417870637,1.000302810863271,0.0004776504014812957
8.481884863302955,1.000711756850169,0.000619947863100636
8.501889308735274,0.9995536357380883,0.00034121314299344373
8.521893754167593,1.0007039547936485,0.0005885789498148551
8.54189819959991,1.00038538082039,0.0006102909625162482
8.561902645032228,0.999581255513168,0.0005112918233021912
8.581907090464547,1.0002565634066383,0.0004890442380444636
8.601911535896866,0.99996289646087,0.00034398060023476507
8.621915981329183,0.9998696270128514,0.0005034886993872225
8.641920426761502,1.000478454227932,0.000640551538235391
8.66192487219382,1.0001142861407268,0.0005037111583450402
8.681929317626139,0.9996651484087176,0.0006424646926896976
8.701933763058456,1.000550173127529,0.0004344061057386001
8.721938208490775,0.9995621966603148,0.0004101920896220113
8.741942653923093,0.999579541629445,0.0005365132003606425
8.761947099355412,0.999524905281143,0.0004566050968806485
8.78195154478773,1.0004222600446484,0.0006487870448223724
8.801955990220048,0.9992370036309618,0.0006366562876050193
8.821960435652366,0.9996307807913934,0.0005171596202352072
8.841964881084685,1.0002979370597358,0.0004467381006860057
8.861969326517004,0.999782587789071,0.0004602228700128849
8.88197377194932,1.0005679243758099,0.0003949352862267961
8.90197821738164,1.0002954822335477,0.0005001909567093488
8.921982662813958,1.00043511349219,0.0006538064801676631
8.941987108246277,0.9995695635992583,0.0005220267286967415
8.961991553678594,0.9998694170769769,0.0004559191856434427
8.981995999110913,0.998951399171306,0.00046178988841845403
9.002000444543231,1.0006037600620714,0.0005279765974919925
9.02200488997555,1.0001106313262111,0.0004779670776330895
9.042009335407867,1.0008481608536532,0.0006256221251364537
9.062013780840186,1.000363737071328,0.0006152146096831267
9.082018226272504,0.999303602333956,0.00039595229974321737
9.102022671704823,1.0001000322215254,0.00044819103905982175
9.12202711713714,0.9993931054001834,0.0004613715155886584
9.142031562569459,0.9996074198531482,0.0004753406139842215
9.162036008001778,0.9994834622415695,0.0006009484208603381
9.182040453434096,0.9998722684563784,0.0005023170836176482
9.202044898866413,1.000005487856374,0.0005027421881977846
9.222049344298732,0.9993566800647756,0.0003830112337142326
9.24205378973105,1.0004032958883893,0.0005923131877021863
9.26205823516337,1.000567719057249,0.00031868889962952606
9.282062680595688,1.0008404636690245,0.00037582558535611627
9.302067126028005,0.9982018951713879,0.0005930504670507496
9.322071571460324,1.0009460574177278,0.000617346508542415
9.342076016892642,1.0002280373817378,0.000503298571415263
9.362080462324961,0.9999852282909145,0.0004753615894765757
9.382084907757278,0.9998145367186384,0.0005263822216796408
9.402089353189597,0.9999795182003273,0.0004532403292251505
9.422093798621916,0.9999632894076256,0.0004272448494704502
9.442098244054234,1.001093897588277,0.000545433103566873
9.462102689486551,0.9997858747845808,0.00045692267520431256
9.48210713491887,1.0004408469625836,0.0005855067957725867
9.502111580351189,0.9997999172786192,0.00037220038456782387
9.522116025783507,1.000811159989574,0.0003565825831234933
9.542120471215824,1.0006847643677454,0.00045437699634518327
9.562124916648143,0.9998702897256005,0.0004950266847941075
9.582129362080462,1.000126821254224,0.00048820108338792006
9.60213380751278,1.0005176083160838,0.0005743726104801916
9.622138252945097,0.9998832292636303,0.0002799427258047858
9.642142698377416,0.999305604377283,0.0003840694381162788
9.662147143809735,1.0005614778607135,0.0002453086768857188
9.682151589242054,0.999822198041627,0.0004809802882121391
9.70215603467437,0.9999387432182438,0.0004763705766922546
9.72216048010669,0.999723122608555,0.0006311365934748114
9.742164925539008,1.0001444531359713,0.00034420523932395696
9.762169370971327,1.000060681181084,0.0005981467808222609
9.782173816403645,1.0000921724407286,0.0005019931439532232
9.802178261835962,1.0000644381633546,0.000494623787256576
9.822182707268281,0.9991998570884885,0.0005474046921307646
9.8421871527006,1.0002383142870819,0.0005447668533347513
9.862191598132918,0.9999027677621498,0.0004965115938432024
9.882196043565235,1.0000150039182143,0.0003093018286658971
9.902200488997554,1.0006203195995316,0.00044820243447766915
9.922204934429873,1.0001929581774778,0.0005573201902407277
9.942209379862192,0.9993834166402996,0.0005040155029521696
9.962213825294508,0.9998481567675831,0.0005322530174626409
9.982218270726827,0.9999724397905743,0.0004903983584875052
10.002222716159146,1.000653008479098,0.0004643613591901954
10.022227161591465,1.0002506975344019,0.00043275837340920584
10.042231607023782,0.9994853846704808,0.0006304673202294719
10.0622360524561,0.9992204280641658,0.0004935325303667362
10.082240497888419,0.999952613937143,0.00049739264710885
10.102244943320738,0.9992399856006434,0.000587538493255086
10.122249388753055,1.0002502213724693,0.00045874141148441694
10.142253834185373,0.9999944515275743,0.0004822110726068786
10.162258279617692,0.9999174895225432,0.0006319420418830447
10.18226272505001,0.9999639380448521,0.0006400867431873052
10.202267170482328,0.9994324263966883,0.0004743331568435254
10.222271615914647,1.0004773102269755,0.00032545711884715415
10.242276061346965,0.9999005372291242,0.0003581194459653413
10.262280506779284,0.9992855702975459,0.0005554457377238157
10.282284952211603,1.0004677454522886,0.00040022166674118324
10.30228939764392,1.000097569243371,0.000773729995995058
10.322293843076238,1.000555638957838,0.0004373459802560783
